filename,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/23631188.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/16661264.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/30437583.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/20969119.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/29510501.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/28165687.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/69336473.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/16507693.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/15546686.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/16172429.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/37201447.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/28733974.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/14140903.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/18264694.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/54246169.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/27888251.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/55712978.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/17640785.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/16849128.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/24068423.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/89740812.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/20006992.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/27689009.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/69859102.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/11676151.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/29746235.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/81042872.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/11813872.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/21134923.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/19851252.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/79536879.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/17499196.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/18242317.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/24416961.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/29142288.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/12674256.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/34141299.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/24397882.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/84512719.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/29968330.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/40882926.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/19532392.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/11197262.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/26070334.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/10953078.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/12341902.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/15053703.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/37292350.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/69360287.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/38216888.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/17312146.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/26921245.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/55500538.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/26835781.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/36102323.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/29897742.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/28247753.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/15603319.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/21868149.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/16653657.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/56068028.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/24001783.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/62994611.pdf
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/15053703.pdf,0.04898548998969969,0.04777930788278741,0.09464544368678846,0.0775327726619341,0.10891604023906336,0.15558333341461186,0.11368449714057281,0.07188844807164738,0.03313489334121865,0.04083485896390091,0.14093104759520972,0.09775825521697085,0.06536775953625841,0.0684836291064176,0.09581682689460995,0.08324018304829198,0.031404919165338,0.10580197209486304,0.07497596705162526,0.03684300935340348,0.08844554442489522,0.08297911490716217,0.03917278191329218,0.10647302145965205,0.084370645266849,0.13380320545790192,0.04543226141354129,0.03322257517667032,0.0704918657401789,0.10123198970990648,0.11657930847297607,0.050887683437461174,0.07732558432715544,0.06171333193832899,0.09162997662333444,0.09775221185403576,0.05285814966171719,0.05142069002938975,0.10836160701052402,0.08717600098645738,0.0647740823678293,0.05950692448811084,0.057493277200630175,0.07824979509321062,0.0677263809575618,0.11838636625570807,0.9999999999999994,0.1626173709016216,0.06993367030078583,0.06813484760165751,0.06380505543152837,0.14140381298961166,0.07006015839840979,0.1608567997953276,0.08322663678865351,0.14852600487487352,0.12201934608206158,0.07184964729314447,0.08873975518495322,0.04778195587799315,0.05479141279996045,0.07052890392588572,0.049354308109933756
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/37292350.pdf,0.07276062204494849,0.07135356122345482,0.1232297225145752,0.09352121121158798,0.12092522243034211,0.17590877737441488,0.11139478483954257,0.13831554637346402,0.06174734367738672,0.07016125149558296,0.22217165736809935,0.09871353811864571,0.06080951820642505,0.07404302212637745,0.10840423904547802,0.09774243672275618,0.05403485476670048,0.09929334439190166,0.05173239666909285,0.047827604865234255,0.1702092344287927,0.12254310637315982,0.03856884783138529,0.11034983797838607,0.09613412314477453,0.11550845705740466,0.04404282530619485,0.07619424059427167,0.10014183615738746,0.042307775586323065,0.12396460634225022,0.07050587718381715,0.06714981520675878,0.0950004010420257,0.11831365280870682,0.09567769120777848,0.09024716468335359,0.09345151875009532,0.06394502920069968,0.08366025734371166,0.06544090546253377,0.10101843864257548,0.07630417756715104,0.10857748523661595,0.08433729687678156,0.11374473773915542,0.1626173709016216,0.9999999999999984,0.09019624348125421,0.055438969267682534,0.06239742461703522,0.12130848743837969,0.10230887434006737,0.19841656771713068,0.1342794173864107,0.2291208653290242,0.1176662503131805,0.06187946041539768,0.11925845810224205,0.08730852124087429,0.10942250883227124,0.06262485825971598,0.05748750258004166
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/69360287.pdf,0.117915676247792,0.07051543408901154,0.09145203470335994,0.0899190848606034,0.12486588385515095,0.06529094120452354,0.07817120888534893,0.15661311830602004,0.05983661802964387,0.0761588051199248,0.03173596190931066,0.11751808514695707,0.019821294053110224,0.10647881092881897,0.06706390439910664,0.1019882669928225,0.016507727114103657,0.07812837833379688,0.05082807571467308,0.03870198621080368,0.09974129626399122,0.09193771627833643,0.047458662226263125,0.16751636626594188,0.11443068057337423,0.06814642757462605,0.05607806233379893,0.08261057064219285,0.08879782563784802,0.0652869170551931,0.10835903889451157,0.0403743336892236,0.036840743594384655,0.11002601021234965,0.09150028879697554,0.14091861039252251,0.12910489306508247,0.1161307676782675,0.059821591807682005,0.08684131451392912,0.06283797911896656,0.11811377119863746,0.08787805324103372,0.10033308917393309,0.09498391481079069,0.043804391807944376,0.06993367030078583,0.09019624348125421,0.9999999999999993,0.06159245180221035,0.07386947724313986,0.1049452841577832,0.04151590964810942,0.05834965187069678,0.1252741556839385,0.039719004752303985,0.1449664292666885,0.033768841212921334,0.08249893359235576,0.09127802263650162,0.11324006289180368,0.06250884443033994,0.05296599426095374
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/38216888.pdf,0.05361571337586153,0.04432543970267927,0.04346913799194211,0.06821202195541984,0.06099191943672313,0.08318777302025962,0.04841299175393546,0.05305961931493682,0.04629114211946692,0.02673405657286291,0.03867300753821574,0.0569801670986614,0.038230874125104126,0.048218565992737904,0.036377530137190264,0.053685146813332196,0.030938568814641108,0.07021790416350486,0.0867618113865836,0.040741841283758504,0.04857471035100588,0.12285730570423414,0.0308139165868358,0.13680152726950626,0.07707380594207668,0.10603059320027122,0.031162205351384042,0.03499170077627465,0.05937896734588067,0.06690907720748475,0.10121726853959992,0.02950360784635559,0.059469650696147666,0.09106160078962065,0.07868342719679956,0.0737373578951895,0.06620498871676075,0.035649328680347335,0.06282417460329177,0.0652099562764842,0.048804531722163216,0.09286457522044148,0.07738277141826225,0.09155153169038296,0.07827632372318406,0.03820352653566639,0.06813484760165751,0.055438969267682534,0.06159245180221035,1.0,0.1225487408537261,0.09013695930474873,0.05937196416814192,0.07652991237301496,0.10973570706833685,0.04421385102156458,0.10415716684214969,0.05825841641026134,0.05439410476891463,0.04825279778009782,0.03653246953650449,0.06949347784845387,0.0285033965801428
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/17312146.pdf,0.06426306996995497,0.07481904223957728,0.07573117799052433,0.07309076527276673,0.07123612423968481,0.09430164216415991,0.0528573697766558,0.07268224955292557,0.042413558741378254,0.032119293266392374,0.042898954906571723,0.0694627185815376,0.024251670775391806,0.05417383030405502,0.06114601557384968,0.09112180975011083,0.01625512499174818,0.051977056606622225,0.08149808468134966,0.0384595816162631,0.07767862229191745,0.06592685086648906,0.02263606035626812,0.1382029080066944,0.0711005047944586,0.09509960567327193,0.054654985928051646,0.05614288852589585,0.09190546926591056,0.09922745479319471,0.09188206543042675,0.0564693791682532,0.05624599476106502,0.054669965122733165,0.07492617308760634,0.1087408715248597,0.08564398577905681,0.06954593469671762,0.09240939313938043,0.08752330555656378,0.046359473735532265,0.10059636165811467,0.12704927517241674,0.07732970225198751,0.06819761498767493,0.03612205201117815,0.06380505543152837,0.06239742461703522,0.07386947724313986,0.1225487408537261,0.9999999999999999,0.09596614692492662,0.07413986079979427,0.06581040577091471,0.10746904682534142,0.04502352675978886,0.09166011748853044,0.05638950518808427,0.05728850933411208,0.07429069930315661,0.0365801362275888,0.06008415143051185,0.030636443307533533
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/26921245.pdf,0.061854240579491265,0.11127963451325246,0.08540629765074263,0.06778716971379141,0.06625247895179463,0.1512090792273971,0.08524449049521363,0.07291836343426711,0.08057294208297566,0.057139435478266574,0.06445865691319871,0.12580836816180208,0.073964546992877,0.06878859571757097,0.05766886264513555,0.15632508253474575,0.04538767477044117,0.11650760118361309,0.11964953404755693,0.1603087183456654,0.0749020190741801,0.0830979972526741,0.05348462050339864,0.14770438470482677,0.11707842039635571,0.10395849554435196,0.07754136473835554,0.07615511868497743,0.07869421359271765,0.12436923174837108,0.11923887632025368,0.07508357202257322,0.09869413477744723,0.09086515398931684,0.13163034467629417,0.09940386067756056,0.07016837480747105,0.052979707538750954,0.06994702929545416,0.12323856232546684,0.04921752789093916,0.11856700537751197,0.16032059325397224,0.13434684802200728,0.06022843401392898,0.055028148299932335,0.14140381298961166,0.12130848743837969,0.1049452841577832,0.09013695930474873,0.09596614692492662,0.9999999999999987,0.14041037949468022,0.12451363052071611,0.13505328325391044,0.07142463644826687,0.11745587300951911,0.09123093552340404,0.09778692042271737,0.08021136426844701,0.09558898262926743,0.18544392739400975,0.07940872850823447
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/55500538.pdf,0.02473957647405642,0.04204811249070135,0.0798300017594021,0.03848442985315886,0.031232272167635612,0.07510603883436698,0.08239229607673602,0.07736473860167409,0.03192083440202021,0.018452544942369375,0.045140523948122666,0.051313368635322834,0.027343427380217642,0.035823648187087484,0.0543478483041631,0.07092714649224117,0.02117037207820725,0.044542323937164265,0.056499849598000154,0.047603396472989855,0.03669838083505721,0.06564651115369094,0.023903884856175096,0.07701943292755295,0.07571850472401515,0.0726258220744986,0.029205496722795574,0.04494812967195153,0.07839504683896667,0.07385391944377094,0.07818504290213821,0.05138462625842761,0.04059896282407664,0.04086627062574921,0.07864197342518876,0.07488380813151731,0.044292870856783254,0.04351325968397754,0.058113819123401494,0.04455414375448476,0.03456226312750202,0.05353969812834871,0.06788339153779008,0.06131843269032639,0.03876446870438358,0.022577029390430207,0.07006015839840979,0.10230887434006737,0.04151590964810942,0.05937196416814192,0.07413986079979427,0.14041037949468022,0.9999999999999997,0.058734572533589456,0.06898038157245479,0.04452116675521453,0.05791589894028173,0.037609606966534766,0.06039327486471832,0.0358998757376275,0.03791194644135665,0.05095426181030357,0.0378297357795903
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/26835781.pdf,0.04647685649106119,0.06582589195907658,0.11122058506712056,0.0739851979701862,0.07514846417332331,0.20338369484580218,0.09289892660188909,0.07317232714392446,0.04710248202304265,0.05757286058564827,0.18707041440683936,0.1021461010692139,0.08567655374544114,0.11169598035211517,0.1341767714460989,0.07929772722168042,0.03511657202849742,0.10554395878938912,0.06022305955234614,0.06723381680525566,0.13318255047551034,0.06989878370324754,0.02844987060834035,0.08632717145742394,0.06826965774038737,0.11648781032899036,0.0519356961896621,0.06927540932545011,0.09828781995778173,0.043570502851335284,0.10946320984967348,0.06509653454184335,0.09890629138137337,0.0783286402181379,0.09537566721431288,0.08474922478149982,0.06657053594243358,0.060706207746124626,0.06946230187916443,0.09437594197120915,0.06264348499789668,0.07285846888720679,0.09045667380143796,0.06901054640591592,0.0516945032385819,0.149404192658616,0.1608567997953276,0.19841656771713068,0.05834965187069678,0.07652991237301496,0.06581040577091471,0.12451363052071611,0.058734572533589456,1.000000000000001,0.07038811357454003,0.176024344566573,0.11233326779953742,0.09439497275014772,0.10067640105502951,0.07598307681676211,0.06501017345245622,0.08682194484454102,0.04448506186236848
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/36102323.pdf,0.08640011105128058,0.07488702415023678,0.09981307571518867,0.1439546822543448,0.06688259632788685,0.13477887326499152,0.12757861516828803,0.13960898603987604,0.11139639107791224,0.06265302103738354,0.06828057841431619,0.11525619363072567,0.04006510632158889,0.05946031077218682,0.06913384494927359,0.11187581243227328,0.06530718923682588,0.09676490124232053,0.09356406227468331,0.061407072416819704,0.11144208115619744,0.16504407576888278,0.05597788001840123,0.26992720541748744,0.1655823658365805,0.11594255715978144,0.07575599108832717,0.10589264870379063,0.07814540623893225,0.09593323641206318,0.15596218994643474,0.053177494417895724,0.06466185044759032,0.0875025898070112,0.2518392547242778,0.17322768135309052,0.20319529653531254,0.09737216373893258,0.08572616750409864,0.07790637623510338,0.04143753945066936,0.17690875835855915,0.08868203032549007,0.21257618075741186,0.17236743896059445,0.06376423133725907,0.08322663678865351,0.1342794173864107,0.1252741556839385,0.10973570706833685,0.10746904682534142,0.13505328325391044,0.06898038157245479,0.07038811357454003,0.9999999999999987,0.07514631597789238,0.1495702571939427,0.06137912109806144,0.08726124953647789,0.12131608575872023,0.10746339056812197,0.09791327469113754,0.07509773764170605
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/29897742.pdf,0.04041046279295157,0.039465973066127834,0.06639064777499616,0.0649248538917801,0.15455844427492557,0.1644922410573101,0.07772731666712024,0.05425424659234538,0.03270251839661111,0.04029345922819911,0.8813662139514409,0.07010986355609373,0.051836163877739344,0.042013154811154245,0.09121529005794701,0.05822155499777108,0.01764690007547014,0.06094688127876928,0.045761170399373656,0.029996397432255854,0.08389717132785238,0.06066344034417718,0.03619351098284983,0.0624475858165474,0.04827365097473162,0.12367531658060615,0.02941788163958816,0.04233372411604815,0.07128321763027466,0.026434266312593876,0.0971762247584995,0.0479002613465899,0.03514131346520229,0.071699033108424,0.08529842249704922,0.0656180632716452,0.03593340992647259,0.03502428960561758,0.05593422055674803,0.05487350222989594,0.040684882905413694,0.041835013238902506,0.03190987522088834,0.06935748927272026,0.047435505502987634,0.117291310959391,0.14852600487487352,0.2291208653290242,0.039719004752303985,0.04421385102156458,0.04502352675978886,0.07142463644826687,0.04452116675521453,0.176024344566573,0.07514631597789238,0.9999999999999991,0.0860865654830374,0.03545843867604626,0.0853342554574907,0.04541848344714464,0.059363157595491205,0.03948965809929005,0.044095210590327866
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/28247753.pdf,0.07392166057299003,0.09615594767917011,0.1059908109644981,0.14815599040324376,0.08541517101412793,0.10928235977251526,0.14209415210024046,0.1312681008313923,0.09285741672855823,0.07219283590789802,0.07627374511349064,0.1541299256571458,0.0602129207245745,0.10425553475731733,0.08756992661796861,0.10884703785605959,0.04128019957508805,0.1365569458278028,0.09242873947376239,0.04365808275491349,0.1075909420324936,0.12510333144173527,0.12103857450226507,0.12880629388142584,0.10887049839838356,0.10317067866232373,0.08067628844667557,0.05525294690511634,0.11047769890305603,0.07520569251767872,0.11579252095441456,0.056210674099205465,0.06709293730726552,0.15139847945241522,0.13193447928249122,0.10592338496218555,0.07584687849288664,0.11672954371933777,0.07375803082152127,0.07538016064565775,0.10350776196047118,0.17727662058149266,0.10337763047860819,0.1106807926763064,0.11564352146417213,0.10447987928782376,0.12201934608206158,0.1176662503131805,0.1449664292666885,0.10415716684214969,0.09166011748853044,0.11745587300951911,0.05791589894028173,0.11233326779953742,0.1495702571939427,0.0860865654830374,1.0000000000000082,0.06480653770042169,0.11931312533886937,0.0974811984874641,0.08970252956859395,0.09187257318393235,0.046607723861370916
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/15603319.pdf,0.0369756283861163,0.05530713565618189,0.042068375053890016,0.04141913223250068,0.035837517781172605,0.10484474297637751,0.038862651031120805,0.05003549124659053,0.046893585218985685,0.025701705736222498,0.02889042797008577,0.05827999575548745,0.07293071988508705,0.0342824913208253,0.06982060419070091,0.07122708035517103,0.03419578780816376,0.06237551602868213,0.05962256233411872,0.08193546967319078,0.05491278202285323,0.04439740609168116,0.024452380915622466,0.039416978409786425,0.05481807923637955,0.05729542671294253,0.052809976729687104,0.04863050410141986,0.046711253375174025,0.04050667237662184,0.06424927380234263,0.062372696422482624,0.9800133815160182,0.06190769203600406,0.043466397007146856,0.03671179095583333,0.06273813027503664,0.0325131697497565,0.04551709455020102,0.08235719167705466,0.026581472377756946,0.08019434238553992,0.13255051885224592,0.05918818807664444,0.03376680711752012,0.03661119888881052,0.07184964729314447,0.06187946041539768,0.033768841212921334,0.05825841641026134,0.05638950518808427,0.09123093552340404,0.037609606966534766,0.09439497275014772,0.06137912109806144,0.03545843867604626,0.06480653770042169,1.000000000000001,0.081820811492688,0.04810677400702379,0.044289652371892016,0.0875295731626564,0.03279874976479461
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/21868149.pdf,0.05601453773405261,0.07111856574426115,0.08754610731959755,0.08809470618061684,0.06609847142249005,0.12050918316224626,0.0756361595058541,0.08485975907557054,0.05135212948315943,0.05295518817485983,0.062478083293922244,0.10114809288397716,0.03792878948031712,0.06723803025935382,0.1212952439070784,0.14135919564060456,0.02954039208498738,0.12258807974573707,0.059707114969514086,0.06289272934310175,0.10241213339103591,0.06134860677458345,0.029999182322499852,0.0840008899764301,0.08835406676425575,0.11410124954839038,0.06166001167374553,0.0804870253936993,0.16380024868900867,0.0628744207017047,0.07622265984143585,0.07635653658033664,0.08410186040545847,0.19716901125654496,0.07220820161468172,0.06341271147939,0.08380004466289778,0.07139865877924384,0.05571145367101698,0.1281163599706378,0.06003405269949787,0.07718839799681486,0.07073713100357058,0.07969183971603643,0.08356412983347321,0.055651116217276204,0.08873975518495322,0.11925845810224205,0.08249893359235576,0.05439410476891463,0.05728850933411208,0.09778692042271737,0.06039327486471832,0.10067640105502951,0.08726124953647789,0.0853342554574907,0.11931312533886937,0.081820811492688,1.0000000000000002,0.08328680681369477,0.10358027446255501,0.07775069880183318,0.08100374838342583
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/16653657.pdf,0.07915970759756459,0.04947617404950233,0.08870664600054753,0.05740473071233953,0.08495656486552716,0.0681798927864461,0.0507515325281891,0.095890156138306,0.09371023364223578,0.058456388958443024,0.04011728792877217,0.060890886366294944,0.022012239299829255,0.07102431279662572,0.04441424378030039,0.1044454592815976,0.058174064910692345,0.05531596689869807,0.056186140975198015,0.056255994041850416,0.07214482555685653,0.05470601506383006,0.02490129392646109,0.12294671034046842,0.07970495784396249,0.07364628509945698,0.09769714758160396,0.11773385436179311,0.08856161419839097,0.049939505136014244,0.0977659431833891,0.0572995683484554,0.05058660001861043,0.11050767689328847,0.07813781943242076,0.12397901118280277,0.05582674758713349,0.0915495662293362,0.05156663857996707,0.08029359048864908,0.03950698764776277,0.12602884314669044,0.1280668154864905,0.2093593619035761,0.09584880078275256,0.03759621763108673,0.04778195587799315,0.08730852124087429,0.09127802263650162,0.04825279778009782,0.07429069930315661,0.08021136426844701,0.0358998757376275,0.07598307681676211,0.12131608575872023,0.04541848344714464,0.0974811984874641,0.04810677400702379,0.08328680681369477,0.9999999999999987,0.0956168405724124,0.10378999534995263,0.051194228899143976
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/56068028.pdf,0.07822217916964017,0.07213622533405845,0.07988440287884734,0.10650418885681029,0.06310250561270511,0.0660359360609932,0.05769707127987187,0.08277296072468433,0.04800398768476697,0.08265952513703685,0.047094477942894675,0.09982062387939838,0.021377909287652482,0.06311214374559729,0.06218553792072265,0.08074032116611717,0.03982286878336683,0.08732900756524622,0.07639474327569175,0.045315936703138465,0.08637594612465306,0.05869556969799575,0.027237395248197262,0.10538723625588756,0.10632361184337287,0.11731415717808634,0.05762701341929472,0.10065996147923273,0.10191225209255395,0.06068962147821448,0.14877463913569997,0.0526192664595506,0.04712875883224563,0.1678336232053924,0.11943262446065034,0.11654542783640741,0.07543329930238185,0.1305352742419025,0.06125669753241726,0.04543715190854925,0.06124420219880547,0.11912697788599914,0.05897935026016418,0.10447928486061778,0.07854394744048498,0.042353156786120366,0.05479141279996045,0.10942250883227124,0.11324006289180368,0.03653246953650449,0.0365801362275888,0.09558898262926743,0.03791194644135665,0.06501017345245622,0.10746339056812197,0.059363157595491205,0.08970252956859395,0.044289652371892016,0.10358027446255501,0.0956168405724124,1.0000000000000002,0.06327169935165389,0.07785895172694225
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/24001783.pdf,0.04128611721610484,0.07391897649800369,0.06438996687287059,0.05964634835069068,0.043263737854790034,0.09920316538662478,0.07047289208968181,0.05901333778803523,0.0654073511629505,0.039458258401974214,0.03753946475812807,0.07009999048183052,0.06677227064416111,0.042986974486246395,0.03857694858552816,0.17535331313842548,0.03554359131587835,0.06278444574884662,0.10974321143716056,0.12861917710532558,0.06554256686786669,0.06186820390434461,0.02917738709012272,0.07117459883256498,0.08412367984345356,0.0902715170422814,0.0639872565312701,0.05463640989461806,0.043777187341520696,0.10857594545902675,0.08967409060706949,0.05786667261484503,0.09209274582593294,0.06826949645611807,0.07336259904597077,0.06979303360299634,0.05454768415481664,0.04691930239166139,0.0742369771520419,0.07446828795682572,0.04145429444731581,0.10270619688306745,0.11511476331037088,0.09757273225933616,0.04175038433287833,0.03891643291702732,0.07052890392588572,0.06262485825971598,0.06250884443033994,0.06949347784845387,0.06008415143051185,0.18544392739400975,0.05095426181030357,0.08682194484454102,0.09791327469113754,0.03948965809929005,0.09187257318393235,0.0875295731626564,0.07775069880183318,0.10378999534995263,0.06327169935165389,0.9999999999999994,0.035663529353194105
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/62994611.pdf,0.032868247150894876,0.03514615158675433,0.04581367480910746,0.056781684344159755,0.024732468019711618,0.04851500009429656,0.02705866731661041,0.03553240924166213,0.03335677656152696,0.02977104345086287,0.03078876981749925,0.054396951462561065,0.02574564246612418,0.030599887326118447,0.05378448132364436,0.06071529685200736,0.02677332504497954,0.03928797986881118,0.057786995733266566,0.030473176231706697,0.08371033104118213,0.053923341958449326,0.03498601900415853,0.047081701654726554,0.11159121214414147,0.057159882028007446,0.038204683703797086,0.1052214512947805,0.05737936278523683,0.032758665707889524,0.04446066000481604,0.03491572355527796,0.03607162992708348,0.1013777648716923,0.06688141295960581,0.04976543036786654,0.09118035353389344,0.05017898443408223,0.037210887746225094,0.04178370145159796,0.02471226287864976,0.05608244883637051,0.03755074046358253,0.07148776158599743,0.03305485449989793,0.0235845577599709,0.049354308109933756,0.05748750258004166,0.05296599426095374,0.0285033965801428,0.030636443307533533,0.07940872850823447,0.0378297357795903,0.04448506186236848,0.07509773764170605,0.044095210590327866,0.046607723861370916,0.03279874976479461,0.08100374838342583,0.051194228899143976,0.07785895172694225,0.035663529353194105,0.999999999999997
